,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
1421,0,4,False,False,False,False,158,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.924999990519984,20.836138741000013,1093.540013264,98.22379788800063,2.5262000008297036e-05,[0.25563955 0.14270318 0.32966855],[0. 0. 0.],[-0.32188785 -0.58655131  0.65925521  0.34311578],2.1457672119140625e-05,[-2.34513582 -1.69826732 -1.76222174 -2.95984226  1.77709695],[ 1.54217502  0.52007726  1.44102548  1.21367387 -1.93566577],8.9570000909589e-06,-0.03004490764263148,0.2399673913024576,0.05
1422,0,4,False,False,False,False,159,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.929166657179984,20.97692328900007,1093.680797812,98.27489466800071,3.765400015254272e-05,[0.25614604 0.14657579 0.33293882],[0. 0. 0.],[-0.3178077  -0.59740239  0.65579659  0.33472291],2.0265579223632812e-05,[-2.3330588  -1.69561142 -1.74891059 -2.95465055  1.76866833],[ 2.89848311  0.63741609  3.19467487  1.24600857 -2.02287084],7.95599999037222e-06,-0.022207735761965667,0.2408286091328079,0.05
1423,0,4,False,False,False,False,160,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.9333333238399835,21.08662111900003,1093.790495642,98.27685973700059,2.46219999553432e-05,[0.25785074 0.14786629 0.33288306],[0. 0. 0.],[-0.30768949 -0.61089337  0.65511388  0.32087737],2.8371810913085938e-05,[-2.32196623 -1.69403184 -1.74355431 -2.94085799  1.74131099],[ 2.66221857  0.37909951  1.28550763  3.31021637 -6.56576044],8.116000117297517e-06,-0.03831633601485493,0.2429769726636689,0.05
1424,0,4,False,False,False,False,161,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.937499990499983,21.193017216000044,1093.896891739,98.27841073100072,2.3806999934095074e-05,[0.25888562 0.14816102 0.33053011],[0. 0. 0.],[-0.29585746 -0.62152755  0.6572699   0.30686831],1.9550323486328125e-05,[-2.31062303 -1.6931806  -1.74643244 -2.9264615   1.71185953],[ 2.72236825  0.20429806 -0.69075099  3.45515609 -7.06834981],8.657000080347643e-06,-0.039034024324181744,0.24234067626398664,0.05
1425,0,4,False,False,False,False,162,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.941666657159983,21.303952165000055,1094.007826688,98.28743896300071,2.4400000029345392e-05,[0.25921395 0.14757855 0.32577544],[0. 0. 0.],[-0.28274897 -0.62943262  0.66180122  0.2930645 ],9.775161743164062e-06,[-2.2990459  -1.69305523 -1.75751566 -2.9106583   1.68149479],[ 2.77850986  0.03008879 -2.65997191  3.79276861 -7.28753778],8.0259999322152e-06,-0.03947655432502141,0.23983703168467574,0.05
1426,0,4,False,False,False,False,163,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.945833323819983,21.458698726999955,1094.16257325,98.28953026300056,2.9939999876660295e-05,[0.25877345 0.14620338 0.31852561],[0. 0. 0.],[-0.26874086 -0.63480836  0.66823262  0.27975312],1.1444091796875e-05,[-2.28720261 -1.69373315 -1.77671799 -2.89250515  1.65123468],[ 2.84238994 -0.16270007 -4.60855978  4.35675593 -7.26242714],8.858000001055188e-06,-0.04778006377488102,0.23534243358536547,0.05
1427,0,4,False,False,False,False,164,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.9499999904799825,21.53513200800012,1094.239006531,98.29235472900055,3.1018000072435825e-05,[0.25516304 0.1446202  0.31080469],[0. 0. 0.],[-0.26513121 -0.62706846  0.67633122  0.28118795],1.71661376953125e-05,[-2.2821042  -1.69713651 -1.80216223 -2.88717542  1.65330038],[ 1.22361779 -0.81680729 -6.10661825  1.27913563  0.495767  ],8.958000080383499e-06,-0.03998606829594481,0.22879499102228137,0.05
1428,0,4,False,False,False,False,165,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.954166657139982,21.617507382999975,1094.321381906,98.29588932500056,3.445500010457181e-05,[0.25164694 0.14094904 0.30075642],[0. 0. 0.],[-0.2638844  -0.61533904  0.6852805   0.28655463],2.5987625122070312e-05,[-2.2836896  -1.70336331 -1.8339055  -2.87993847  1.65861876],[-0.3804959  -1.49443298 -7.61838321  1.73686629  1.27641141],8.009000111997011e-06,-0.04019531133346782,0.22252167272730272,0.05
1429,0,4,False,False,False,False,166,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.958333323799982,22.18552296500002,1094.889397488,98.6919841740004,3.532100004122185e-05,[0.24720427 0.13952556 0.29369408],[-3.65867615 -0.41075707 -9.53291418],[-0.2679739  -0.60186076  0.69158477  0.29608139],1.9788742065429688e-05,[-2.2846698  -1.70920001 -1.85780291 -2.87924502  1.67937709],[-0.23524854 -1.40080715 -5.7353785   0.16642993  4.98199979],8.797999953458202e-06,-0.03084518436223353,0.2147747113802393,0.05
1430,0,4,False,False,False,False,167,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.962499990459982,22.444768089000036,1095.148642612,98.84745169000044,3.1621000061932136e-05,[0.24652719 0.14297491 0.29530343],[0. 0. 0.],[-0.27687728 -0.60152     0.68569618  0.30221421],1.3828277587890625e-05,[-2.28517738 -1.70920443 -1.84987897 -2.87849393  1.70192845],"[-1.21817892e-01 -1.06111169e-03  1.90174532e+00  1.80260163e-01
  5.41232734e+00]",9.922999879563577e-06,-0.02891448365442807,0.2096710339741372,0.05
1431,0,4,False,False,False,False,168,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.966666657119982,22.550619618999917,1095.2544941419999,98.85194270200046,2.3223999960464425e-05,[0.25000706 0.14216632 0.29176515],[0. 0. 0.],[-0.2780101  -0.60945308  0.67931914  0.29967114],1.0728836059570312e-05,[-2.29217716 -1.71170125 -1.84885517 -2.85611436  1.69220174],[-1.67994798 -0.59923593  0.24571081  5.37109836 -2.33440998],8.589000117353862e-06,-0.03628149997455003,0.2103678511442259,0.05
1432,0,4,False,False,False,False,169,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.970833323779981,22.656736746999968,1095.36061127,98.85388947600032,2.3450000071534305e-05,[0.25394157 0.13880587 0.28594422],[0. 0. 0.],[-0.27974117 -0.61361796  0.67488694  0.29957548],1.1205673217773438e-05,[-2.30577869 -1.71685755 -1.85442031 -2.83300857  1.6808668 ],[-3.26436723 -1.23751358 -1.33563315  5.54538979 -2.720387  ],8.169000011548633e-06,-0.0377535600453307,0.206441039385509,0.05
1433,0,4,False,False,False,False,170,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.974999990439981,22.761606877000077,1095.4654814,98.85542526500026,2.549099986026704e-05,[0.2528609  0.137532   0.27909362],[0. 0. 0.],[-0.28781924 -0.60848391  0.67227495  0.30814582],2.7894973754882812e-05,[-2.31427993 -1.72212869 -1.86876148 -2.81700723  1.69836215],[-2.04029769 -1.2650729  -3.44187987  3.84031988  4.19888322],8.737000143810292e-06,-0.037277616240488476,0.20110036198158418,0.05
1434,0,4,False,False,False,False,171,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.979166657099981,22.873631668999906,1095.5775061919999,98.86343658300021,0.0009859780000169849,[0.25044501 0.13539776 0.26986998],[0. 0. 0.],[-0.29507568 -0.60107601  0.67161345  0.3171331 ],2.384185791015625e-05,[-2.32175476 -1.72851039 -1.8910679  -2.79816447  1.71656639],[-1.79395854 -1.5316079  -5.35354159  4.5222636   4.36901822],8.82499989529606e-06,-0.03786992297825354,0.19544531666256099,0.05
1435,0,4,False,False,False,False,172,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.983333323759981,23.005815956000106,1095.709690479,98.86517533600014,2.2261000140133547e-05,[0.24632601 0.13605489 0.26449597],[0. 0. 0.],[-0.30353966 -0.59108061  0.67172903  0.32751724],1.0251998901367188e-05,[-2.32279322 -1.73278492 -1.90690003 -2.79254632  1.74566221],[-0.24923091 -1.02588807 -3.79971189  1.34835452  6.98299733],8.566000133214402e-06,-0.033623213153344426,0.18837451404717745,0.05
1436,0,4,False,False,False,False,173,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.98749999041998,23.087872452000056,1095.791746975,98.87101278500032,2.4291000045195688e-05,[0.24317284 0.13839179 0.26071864],[0. 0. 0.],[-0.31223348 -0.58514631  0.66885477  0.33577868],1.9788742065429688e-05,[-2.32167424 -1.73559459 -1.91580104 -2.78482607  1.77385263],[ 0.26855635 -0.67431967 -2.13624241  1.85286134  6.76569982],8.599000011599855e-06,-0.033516902641046384,0.18446896158840384,0.05
1437,0,4,False,False,False,False,174,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.99166665707998,23.28435229899992,1095.988226822,99.00069616500028,2.5466000124652055e-05,[0.24134043 0.14205737 0.2585654 ],[0. 0. 0.],[-0.32162917 -0.58277285  0.66284066  0.34288883],1.430511474609375e-05,[-2.32037741 -1.73727102 -1.91746743 -2.77564901  1.80137919],[ 0.31123812 -0.40234283 -0.39993291  2.20249385  6.6063756 ],8.36599997455778e-06,-0.03321165248096843,0.18126053021616068,0.05
1438,0,4,False,False,False,False,175,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.99583332373998,23.7107965539999,1096.4146710769999,99.3337517580002,2.7591999923970434e-05,[0.24080475 0.14702103 0.25816751],[0. 0. 0.],[-0.3315371  -0.58367515  0.65387118  0.34908313],1.7642974853515625e-05,[-2.31896223 -1.73777808 -1.91194756 -2.76580396  1.82828978],[ 0.33964333 -0.1216938   1.32476822  2.36281246  6.45854065],9.91799993244058e-06,-0.0325561469170559,0.17872122997226697,0.05
1439,0,4,False,False,False,False,176,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,5.99999999039998,23.92268095700001,1096.62655548,99.46553758700034,2.728999993450998e-05,[0.24035269 0.15196426 0.25865597],[0. 0. 0.],[-0.34126133 -0.58571482  0.64383841  0.35489577],2.2172927856445312e-05,[-2.31745636 -1.7362024  -1.90527633 -2.75612973  1.85451757],[0.36140947 0.37816175 1.60109483 2.321814   6.29466965],1.1183999959030189e-05,-0.03163605512275211,0.17699663690827822,0.05
1440,0,4,False,False,False,False,177,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.004166657059979,24.06268431700005,1096.76655884,99.51680472300032,2.8476000125010614e-05,[0.24112867 0.1581305  0.26116648],[0. 0. 0.],[-0.35114554 -0.59057605  0.63111615  0.36001262],2.002716064453125e-05,[-2.31584993 -1.733534   -1.89142546 -2.7468832   1.88007113],[0.38554257 0.64041552 3.32420996 2.21916825 6.13285426],7.971000059114886e-06,-0.030503922270034,0.17617306550989378,0.05
1441,0,4,False,False,False,False,178,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.008333323719979,24.172202197999923,1096.876076721,99.51981685800038,2.5617999881433207e-05,[0.24286975 0.16523531 0.26574942],[0. 0. 0.],[-0.3608923  -0.5976516   0.61616099  0.364575  ],1.1444091796875e-05,[-2.31414191 -1.72971425 -1.87129752 -2.7388179   1.90487292],[0.40992544 0.91673998 4.83070582 1.93567122 5.95243004],1.0828000085894018e-05,-0.02910511826413295,0.1766168856814205,0.05
1442,0,4,False,False,False,False,179,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.012499990379979,24.281505775999904,1096.9853802989999,99.53040714000045,2.629499999784457e-05,[0.24666096 0.16979253 0.26601803],[0. 0. 0.],[ 0.36935204  0.60821396 -0.5989747  -0.36726576],3.147125244140625e-05,[-2.31883    -1.72866264 -1.85793906 -2.71314295  1.91852188],[-1.12514287  0.25238798  3.20602976  6.16198957  3.27575175],7.975000016813283e-06,-0.033305281332838915,0.1787325401431403,0.05
1443,0,4,False,False,False,False,180,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.016666657039979,24.642162591999977,1097.346037115,99.73777280700043,3.2377000025007874e-05,[0.24869737 0.17383018 0.26425081],[0. 0. 0.],[ 0.37718523  0.61527085 -0.58446711 -0.37090594],1.0967254638671875e-05,[-2.32144785 -1.72836121 -1.85296131 -2.68734849  1.93524393],[-0.62828221  0.07234275  1.19466093  6.19067013  4.01329047],9.520000048723887e-06,-0.032344862828997546,0.1769732501190759,0.05
1444,0,4,False,False,False,False,181,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.0208333236999785,25.089530775999947,1097.793405299,100.1191046520004,3.4670999866648344e-05,[0.24964933 0.17637849 0.26037616],[0. 0. 0.],[ 0.38379237  0.61922675 -0.57337445 -0.37483782],9.775161743164062e-06,[-2.32414192 -1.72922652 -1.85589072 -2.66192985  1.95054392],[-0.64657673 -0.20767378 -0.70306003  6.10047221  3.67199846],1.3273999911689316e-05,-0.03201873921825457,0.1740550183788609,0.05
1445,0,4,False,False,False,False,182,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.024999990359978,25.21329423399993,1097.917168757,100.16243738100039,2.6973999865731457e-05,[0.24993381 0.17809704 0.25507411],[0. 0. 0.],[ 0.38991728  0.62147379 -0.56393582 -0.37909254],1.4543533325195312e-05,[-2.32693957 -1.73077257 -1.86377218 -2.63575769  1.96560312],[-0.67143617 -0.37105365 -1.89154967  6.28131926  3.61420706],8.22700008029642e-06,-0.03218572937468956,0.1697459186206077,0.05
1446,0,4,False,False,False,False,183,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.029166657019978,25.35624145299994,1098.060115976,100.21097237600034,2.775400002974493e-05,[0.24983804 0.17729144 0.24736355],[0. 0. 0.],[ 0.3940405   0.62204796 -0.55832982 -0.382173  ],1.4066696166992188e-05,[-2.3316333  -1.73397409 -1.87904643 -2.60840883  1.9733405 ],[-1.12649679 -0.76836383 -3.66581901  6.56372612  1.85697172],8.980999837149284e-06,-0.033783695876905245,0.1644212391041228,0.05
1447,0,4,False,False,False,False,184,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.033333323679978,25.461584456000082,1098.165458979,100.21232790400032,2.321099987057096e-05,[0.24837145 0.17545263 0.23714219],[0. 0. 0.],[ 0.39818734  0.62030053 -0.5546034  -0.38612062],1.2159347534179688e-05,[-2.33608541 -1.73847195 -1.90208412 -2.57806398  1.98272105],[-1.06850475 -1.07948718 -5.52904599  7.28276402  2.25133141],8.093000133158057e-06,-0.03530689650790252,0.15731470904925396,0.05
1448,0,4,False,False,False,False,185,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.0374999903399775,25.569032522000043,1098.272907045,100.2160430300004,2.5677999929030193e-05,[0.24468803 0.17630103 0.23141527],[0. 0. 0.],[ 0.40359831  0.61342192 -0.55330294 -0.39329094],1.3828277587890625e-05,[-2.33434267 -1.74090421 -1.91859031 -2.56732897  2.00570506],[ 0.41825589 -0.58374141 -3.96148693  2.57640181  5.51616208],7.25900008546887e-06,-0.02981255829855488,0.14858014831398952,0.05
1449,0,4,False,False,False,False,186,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.041666656999977,25.678276360999917,1098.3821508839999,100.22348804400045,0.0009474190001128591,[0.24252154 0.17872389 0.22749712],[0. 0. 0.],[ 0.40962845  0.60989696 -0.5480659  -0.3998175 ],5.4836273193359375e-06,[-2.33265299 -1.74234462 -1.92785578 -2.55433821  2.0290679 ],[ 0.40552378 -0.34569817 -2.22371236  3.11778396  5.60708351],9.296000143876881e-06,-0.03009890757448985,0.14453729033620255,0.05
1450,0,4,False,False,False,False,187,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.045833323659977,26.040206967999893,1098.7440814909999,100.43892403000032,3.1722000130685046e-05,[0.24185467 0.18266489 0.22549711],[0. 0. 0.],[ 0.4160217   0.60950041 -0.53922677 -0.40579528],1.2636184692382812e-05,[-2.33102781 -1.74267477 -1.92996786 -2.53998165  2.05254048],[ 0.39004238 -0.07923719 -0.50689981  3.44557405  5.63341963],8.94899994818843e-06,-0.029878748211758455,0.14146363830237682,0.05
1451,0,4,False,False,False,False,188,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.049999990319977,26.45069912200006,1099.154573645,100.75585875100015,2.5529999902573763e-05,[0.2426427  0.18802994 0.22558385],[0. 0. 0.],[ 0.42246887  0.61194611 -0.52718019 -0.41124582],1.0013580322265625e-05,[-2.32945456 -1.74184914 -1.92497646 -2.52526383  2.07573363],[0.37758235 0.19815103 1.19793631 3.53227645 5.56635413],9.31399995351967e-06,-0.02906337617190051,0.13939480221802394,0.05
1452,0,4,False,False,False,False,189,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.054166656979977,26.57137982900008,1099.275254352,100.80677967700004,2.506500004528789e-05,[0.24366808 0.19349243 0.22643355],[0. 0. 0.],[ 0.42849809  0.61491174 -0.51460332 -0.41648093],9.298324584960938e-06,[-2.3279001  -1.74018525 -1.91867103 -2.51122751  2.09821932],[0.37306855 0.39933538 1.51330426 3.36871743 5.39656522],8.286000138468808e-06,-0.027889937152023103,0.1385801057948187,0.05
1453,0,4,False,False,False,False,190,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.058333323639976,26.700404044999914,1099.4042785679999,100.85580966900025,2.360300004511373e-05,[0.24658774 0.20012647 0.2294749 ],[0. 0. 0.],[ 0.43505743  0.62012911 -0.4981733  -0.42188653],5.7220458984375e-06,[-2.3282176  -1.73784293 -1.90494102 -2.49659143  2.12102985],[-0.07619964  0.56215652  3.29520315  3.51265818  5.47452899],9.048000038092141e-06,-0.027550612154511236,0.13856794424198432,0.05
1454,0,4,False,False,False,False,191,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.062499990299976,26.809093243000007,1099.512967766,100.86675122900024,2.1309999965524185e-05,[0.250947   0.20822561 0.23480032],[0. 0. 0.],[ 0.44100276  0.62855566 -0.47806987 -0.42647815],2.09808349609375e-05,[-2.32823798 -1.73443372 -1.88423066 -2.4801767   2.14299816],"[-4.88978438e-03  8.18209780e-01  4.97048427e+00  3.93953532e+00
  5.27239472e+00]",8.33000012789853e-06,-0.027124588973243217,0.14005940158291427,0.05
1455,0,4,False,False,False,False,192,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.066666656959976,26.917522252000026,1099.621396775,100.87404264700027,2.4081999981717672e-05,[0.2556237  0.21627158 0.24215463],[0. 0. 0.],[ 0.44601348  0.63766986 -0.45731342 -0.43048066],1.4066696166992188e-05,[-2.32838428 -1.72946943 -1.86028083 -2.46658811  2.16319786],[-0.03511334  1.19143067  5.74796012  3.26126158  4.84792786],8.47500018608116e-06,-0.02565491302754864,0.14368362773824134,0.05
1456,0,4,False,False,False,False,193,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.070833323619976,27.022646167999937,1099.726520691,100.8777777730003,2.3579000071549672e-05,[0.2586813  0.2234558  0.25046709],[0. 0. 0.],[ 0.45028058  0.64534181 -0.43785253 -0.43481767],6.198883056640625e-06,[-2.32710465 -1.72150447 -1.83928088 -2.45693474  2.18460443],[0.30711245 1.91159036 5.03998759 2.3168084  5.13757497],9.083000122700469e-06,-0.025001848300505145,0.1498064041451892,0.05
1457,0,4,False,False,False,False,194,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.074999990279975,27.13046792099999,1099.834342444,100.8891228180004,2.3785999928804813e-05,[0.26026869 0.22592965 0.25726032],[0. 0. 0.],[ 0.45253783  0.64758718 -0.42977673 -0.43718678],4.5299530029296875e-06,[-2.32833964 -1.71566075 -1.82489844 -2.46244192  2.19377369],[-0.29639866  1.40249158  3.45178589 -1.32172197  2.20062393],8.168000022124033e-06,-0.025475419951903153,0.1577902263639829,0.05
1458,0,4,False,False,False,False,195,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.079166656939975,27.26287873499996,1099.966753258,100.89664584500034,2.3897999881228316e-05,[0.26003015 0.22695085 0.26154676],[0. 0. 0.],[ 0.4540793   0.64725071 -0.42639658 -0.43939105],1.1444091796875e-05,[-2.32815263 -1.71067982 -1.81849622 -2.4695394   2.20148301],[ 0.04488201  1.19542306  1.53653381 -1.70339555  1.85023583],7.635999963895301e-06,-0.02523766376424362,0.1642611725919769,0.05
1459,0,4,False,False,False,False,196,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.083333323599975,27.339977297999894,1100.0438518209999,100.90115710400042,2.7268999929219717e-05,[0.25831532 0.22661479 0.26320705],[0. 0. 0.],[ 0.45548147  0.64423597 -0.42687789 -0.44189581],4.76837158203125e-06,[-2.32743669 -1.70662495 -1.81999245 -2.47719087  2.20881732],[ 0.17182647  0.97316871 -0.35909508 -1.83635205  1.76023541],8.075999858192517e-06,-0.025303291682216233,0.1685861599742346,0.05
1460,0,4,False,False,False,False,197,0.6666666666666666,0.0,0.0,0.0,975.0987972703437,6.087499990259975,27.426890085999958,1100.130764609,100.90845882900035,0.0011497529999360268,[0.25644392 0.22606039 0.26335233],[0. 0. 0.],[ 0.4571462   0.63958693 -0.42901683 -0.44484887],6.67572021484375e-06,[-2.32696393 -1.704753   -1.82408896 -2.48476763  2.21665963],[ 0.11346087  0.44926861 -0.98316409 -1.81842357  1.88215292],8.815000001050066e-06,-0.025558183361971316,0.17053591900941095,0.05
